#Acq. time (s)=	20
#Accumulations=	5
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	488nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4238.55
#Full time(hh:mm)=	25:17
#Project=	
#Sample=	
#Site=	
#Title=	operando_blue_25%_20x5
#Remark=	
#Date=	02.10.2024 11:24
#Generated=	03.10.2024 12:41:31
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
72354	2732.32
72674.2	2732.32
72994.4	2732.32
73314.5	2728.95
73634.6	2728.95
73954.8	2728.95
74275	2728.95
74595.1	2732.32
74915.3	2732.32
75235.4	2728.95
75555.6	2728.95
75875.7	2732.32
76195.9	2728.95
76516	2728.95
76836.2	2732.32
77156.3	2732.32
77476.5	2732.32
77796.6	2732.32
78116.8	2732.32
78436.9	2732.32
78757.1	2732.32
79077.2	2732.32
79397.4	2732.32
79717.5	2732.32
80037.7	2732.32
80357.8	2732.32
80678	2732.32
80998.1	2732.32
81318.3	2732.32
81638.4	2732.32
81958.6	2732.32
82278.7	2732.32
82598.9	2732.32
82919	2728.95
83239.2	2728.95
83559.3	2728.95
83879.5	2725.58
84199.6	2732.32
84519.8	2728.95
84839.9	2728.95
85160.1	2732.32
85480.2	2732.32
85800.4	2732.32
86120.5	2732.32
86440.7	2728.95
86760.8	2725.58
87081	2732.32
87401.1	2732.32
87721.3	2732.32
88041.4	2732.32
88361.6	2732.32
88681.7	2732.32
89001.9	2732.32
89322	2735.68
89642.2	2725.58
