#Acq. time (s)=	20
#Accumulations=	5
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	488nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4238.55
#Full time(hh:mm)=	25:17
#Project=	
#Sample=	
#Site=	
#Title=	operando_blue_25%_20x5
#Remark=	
#Date=	02.10.2024 11:24
#Generated=	03.10.2024 13:09:33
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
72354	1356.23
72674.2	1356.23
72994.4	1344.47
73314.5	1414.78
73634.6	1418.67
73954.8	1414.78
74275	1418.67
74595.1	1418.67
74915.3	1418.67
75235.4	1418.67
75555.6	1356.23
75875.7	1360.14
76195.9	1356.23
76516	1352.31
76836.2	1348.39
77156.3	1364.06
77476.5	1356.23
77796.6	1348.39
78116.8	1356.23
78436.9	1348.39
78757.1	1348.39
79077.2	1348.39
79397.4	1356.23
79717.5	1352.31
80037.7	1344.47
80357.8	1344.47
80678	1348.39
80998.1	1348.39
81318.3	1348.39
81638.4	1348.39
81958.6	1348.39
82278.7	1356.23
82598.9	1414.78
82919	1356.23
83239.2	1348.39
83559.3	1418.67
83879.5	1414.78
84199.6	1344.47
84519.8	1352.31
84839.9	1348.39
85160.1	1356.23
85480.2	1352.31
85800.4	1324.85
86120.5	1313.05
86440.7	1305.18
86760.8	1305.18
87081	1348.39
87401.1	1344.47
87721.3	1340.55
88041.4	1344.47
88361.6	1344.47
88681.7	1344.47
89001.9	1336.63
89322	1344.47
89642.2	1309.12
