#Acq. time (s)=	20
#Accumulations=	5
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4175.6
#Full time(hh:mm)=	46:32
#Project=	
#Sample=	
#Site=	
#Title=	operando_red_25%_20x5
#Remark=	
#Date=	30.09.2024 11:11
#Generated=	02.10.2024 10:13:19
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
72994.4	2682.77
73314.5	2680.95
73634.6	2680.95
73954.8	2680.95
74275	2680.95
74595.1	2682.77
74915.3	2680.95
75235.4	2680.95
75555.6	2680.95
75875.7	2680.95
76195.9	2682.77
76516	2680.95
76836.2	2680.95
77156.3	2680.95
77476.5	2680.95
77796.6	2679.12
78116.8	2682.77
78436.9	2680.95
78757.1	2680.95
79077.2	2680.95
79397.4	2682.77
79717.5	2680.95
80037.7	2680.95
80357.8	2680.95
80678	2682.77
80998.1	2680.95
81318.3	2684.59
81638.4	2679.12
81958.6	2679.12
82278.7	2680.95
82598.9	2680.95
82919	2682.77
83239.2	2677.3
83559.3	2680.95
83879.5	2680.95
84199.6	2679.12
84519.8	2677.3
84839.9	2677.3
85160.1	2675.48
85480.2	2679.12
85800.4	2675.48
86120.5	2671.83
86440.7	2673.65
86760.8	2668.18
87081	2671.83
87401.1	2670
87721.3	2670
88041.4	2675.48
88361.6	2671.83
88681.7	2671.83
89001.9	2671.83
89322	2670
89642.2	2671.83
89962.3	2670
90282.5	2670
90602.6	2670
90922.8	2668.18
91242.9	2675.48
91563.1	2673.65
91883.2	2673.65
92203.4	2668.18
92523.5	2675.48
92843.7	2670
93163.8	2671.83
93484	2671.83
93804.1	2675.48
94124.3	2675.48
94444.4	2679.12
94764.6	2680.95
95084.7	2679.12
95404.9	2679.12
95725	2680.95
96045.2	2682.77
96365.4	2680.95
96685.5	2679.12
97005.6	2680.95
97325.8	2682.77
97646	2679.12
97966.1	2679.12
98286.3	2682.77
98606.4	2680.95
98926.6	2679.12
99246.7	2679.12
99566.9	2679.12
99887	2679.12
100207	2680.95
100527	2680.95
100847	2680.95
101168	2682.77
101488	2680.95
101808	2680.95
102128	2682.77
102448	2682.77
102768	2682.77
103089	2680.95
103409	2680.95
103729	2680.95
104049	2680.95
104369	2679.12
104689	2680.95
105009	2682.77
105330	2682.77
105650	2682.77
105970	2680.95
106290	2680.95
106610	2684.59
106930	2684.59
107250	2682.77
107571	2686.41
107891	2684.59
108211	2684.59
108531	2682.77
108851	2680.95
109171	2682.77
109492	2682.77
109812	2684.59
110132	2682.77
110452	2684.59
110772	2682.77
111092	2682.77
111412	2684.59
111733	2684.59
112053	2684.59
112373	2682.77
112693	2684.59
113013	2684.59
113333	2684.59
113653	2680.95
113974	2682.77
114294	2682.77
114614	2682.77
114934	2682.77
115254	2684.59
115574	2682.77
115895	2680.95
116215	2682.77
116535	2682.77
116855	2682.77
117175	2682.77
117495	2684.59
117815	2682.77
118136	2682.77
118456	2682.77
118776	2682.77
119096	2682.77
119416	2682.77
119736	2682.77
120057	2684.59
120377	2684.59
120697	2682.77
121017	2682.77
121337	2682.77
121657	2682.77
121977	2682.77
122298	2680.95
122618	2684.59
122938	2684.59
123258	2684.59
123578	2684.59
123898	2682.77
124218	2682.77
124539	2682.77
124859	2680.95
125179	2682.77
125499	2680.95
125819	2682.77
126139	2682.77
126460	2682.77
126780	2682.77
127100	2682.77
127420	2682.77
127740	2682.77
128060	2680.95
128380	2682.77
128701	2682.77
129021	2682.77
129341	2680.95
129661	2680.95
129981	2680.95
130301	2684.59
130621	2684.59
130942	2684.59
131262	2680.95
131582	2684.59
131902	2680.95
132222	2680.95
132542	2680.95
132863	2682.77
133183	2680.95
133503	2682.77
133823	2680.95
134143	2682.77
134463	2682.77
134783	2679.12
135104	2680.95
135424	2679.12
135744	2680.95
136064	2680.95
136384	2679.12
136704	2677.3
137024	2679.12
137345	2679.12
137665	2677.3
137985	2677.3
138305	2677.3
138625	2679.12
138945	2679.12
139266	2675.48
139586	2670
139906	2671.83
140226	2670
140546	2675.48
140866	2671.83
141186	2670
141507	2671.83
141827	2664.53
142147	2670
142467	2666.35
142787	2673.65
143107	2673.65
143428	2673.65
143748	2670
144068	2664.53
144388	2670
144708	2673.65
145028	2671.83
145348	2671.83
145669	2675.48
145989	2671.83
146309	2675.48
146629	2670
146949	2675.48
147269	2677.3
147589	2675.48
147910	2679.12
148230	2679.12
148550	2680.95
148870	2680.95
149190	2680.95
149510	2679.12
149831	2679.12
150151	2679.12
150471	2682.77
150791	2680.95
151111	2682.77
151431	2679.12
151751	2680.95
152072	2680.95
152392	2680.95
152712	2682.77
153032	2680.95
153352	2680.95
153672	2680.95
153992	2680.95
154313	2680.95
154633	2680.95
154953	2680.95
155273	2679.12
155593	2680.95
155913	2680.95
156234	2680.95
156554	2679.12
156874	2680.95
157194	2680.95
157514	2680.95
157834	2680.95
158154	2682.77
158475	2680.95
158795	2680.95
159115	2679.12
159435	2684.59
159755	2680.95
160075	2682.77
160395	2679.12
160716	2680.95
161036	2680.95
161356	2680.95
161676	2680.95
161996	2679.12
162316	2680.95
162637	2680.95
162957	2680.95
163277	2682.77
163597	2682.77
163917	2680.95
164237	2680.95
164557	2682.77
164878	2680.95
165198	2680.95
165518	2680.95
165838	2680.95
166158	2680.95
166478	2680.95
166799	2680.95
167119	2680.95
